subDistrict,name,postal_code
Bantarujeg,Bantarujeg,45464
Bantarujeg,Gununglarang,45464
Bantarujeg,Cikidang,45464
Bantarujeg,Cinambo,45464
Bantarujeg,Haurgeulis,45464
Bantarujeg,Sukamenak,45464
Bantarujeg,Wadowetan,45464
Bantarujeg,Babakansari,45464
Bantarujeg,Silihwangi,45464
Bantarujeg,Sindanghurip,45464
Cikijing,Sukasari,45466
Cikijing,Cisoka,45466
Cikijing,Sindangpanji,45466
Cikijing,Cikijing,45466
Cikijing,Sindang,45466
Cikijing,Banjaransari,45466
Cikijing,Kasturi,45466
Cikijing,Cidulang,45466
Cikijing,Jagasari,45466
Cikijing,Bagjasari,45466
Cikijing,Sunalari,45466
Cikijing,Cipulus,45466
Cikijing,Kancana,45466
Cikijing,Sukamukti,45466
Cikijing,Cilangcang,45466
Talaga,Lampuyang,45463
Talaga,Cibeureum,45463
Talaga,Cikeusal,45463
Talaga,Jatipamor,45463
Talaga,Argasari,45463
Talaga,Cicanir,45463
Talaga,Campaga,45463
Talaga,Sukaperna,45463
Talaga,Talagakulon,45463
Talaga,Talagawetan,45463
Talaga,Ganeas,45463
Talaga,Salado,45463
Talaga,Gunungmanik,45463
Talaga,Kertarahayu,45463
Talaga,Mekarraharja,45463
Talaga,Margamukti,45463
Talaga,Mekarhurip,45463
Argapura,Sagara,45462
Argapura,Cibunut,45462
Argapura,Tejamulya,45462
Argapura,Sukasari Kaler,45462
Argapura,Argamukti,45462
Argapura,Sukadana,45462
Argapura,Sadasari,45462
Argapura,Haurseah,45462
Argapura,Mekarwangi,45462
Argapura,Cikaracak,45462
Argapura,Heubeulisuk,45462
Argapura,Sukasari Kidul,45462
Argapura,Gunungwangi,45462
Argapura,Argalingga,45462
Maja,Cihaur,45461
Maja,Wanahayu,45461
Maja,Cengal,45461
Maja,Anggrawati,45461
Maja,Cipicung,45461
Maja,Malongpong,45461
Maja,Tegalsari,45461
Maja,Maja Utara,45461
Maja,Pasanggrahan,45461
Maja,Cieurih,45461
Maja,Kertabasuki,45461
Maja,Sindangkerta,45461
Maja,Banjaran,45461
Maja,Paniis,45461
Maja,Cicalung,45461
Maja,Pageraji,45461
Maja,Maja Selatan,45461
Maja,Nunuk Baru,45461
Majalengka,Munjul,45417
Majalengka,Babakan Jawa,45419
Majalengka,Cicurug,45412
Majalengka,Sindangkasih,45411
Majalengka,Majalengka Wetan,45411
Majalengka,Majalengka Kulon,45418
Majalengka,Tarikolot,45416
Majalengka,Cikasarung,45415
Majalengka,Tonjong,45414
Majalengka,Cijati,45417
Majalengka,Kulur,45411
Majalengka,Kawunggirang,45411
Majalengka,Sidamukti,45411
Majalengka,Cibodas,45411
Sukahaji,Ciomas,45470
Sukahaji,Padahanten,45470
Sukahaji,Sukahaji,45470
Sukahaji,Salagedang,45470
Sukahaji,Cikeusik,45470
Sukahaji,Jayi,45470
Sukahaji,Nanggewer,45470
Sukahaji,Palabuan,45470
Sukahaji,Cikoneng,45470
Sukahaji,Babakanmanjeti,45470
Sukahaji,Tanjungsari,45470
Sukahaji,Cikalong,45470
Sukahaji,Candrajaya,45470
Rajagaluh,Pajajar,45472
Rajagaluh,Teja,45472
Rajagaluh,Payung,45472
Rajagaluh,Babakankareo,45472
Rajagaluh,Sindangpano,45472
Rajagaluh,Sadomas,45472
Rajagaluh,Kumbung,45472
Rajagaluh,Rajagaluh Kidul,45472
Rajagaluh,Singawada,45472
Rajagaluh,Rajagaluh Lor,45472
Rajagaluh,Cipinang,45472
Rajagaluh,Cisetu,45472
Rajagaluh,Rajagaluh,45472
Leuwimunding,Parakan,45473
Leuwimunding,Patuanan,45473
Leuwimunding,Nanggerang,45473
Leuwimunding,Lame,45473
Leuwimunding,Mindi,45473
Leuwimunding,Rajawangi,45473
Leuwimunding,Leuwikujang,45473
Leuwimunding,Mirat,45473
Leuwimunding,Leuwimunding,45473
Leuwimunding,Ciparay,45473
Leuwimunding,Heuleut,45473
Leuwimunding,Karangasem,45473
Leuwimunding,Tanjungsari,45473
Leuwimunding,Parungjaya,45473
Jatiwangi,Burujul Kulon,45454
Jatiwangi,Burujul Wetan,45454
Jatiwangi,Cicadas,45454
Jatiwangi,Andir,45454
Jatiwangi,Sukaraja Wetan,45454
Jatiwangi,Pinangraja,45454
Jatiwangi,Cibentar,45454
Jatiwangi,Leuweunggede,45454
Jatiwangi,Cibolerang,45454
Jatiwangi,Sutawangi,45454
Jatiwangi,Jatisura,45454
Jatiwangi,Jatiwangi,45454
Jatiwangi,Loji,45454
Jatiwangi,Sukaraja Kulon,45454
Jatiwangi,Mekarsari,45454
Jatiwangi,Surawangi,45454
Dawuan,Gandu,45453
Dawuan,Dawuan,45453
Dawuan,Genteng,45453
Dawuan,Mandapa,45453
Dawuan,Balida,45453
Dawuan,Karanganyar,45453
Dawuan,Salawana,45453
Dawuan,Bojongcideres,45453
Dawuan,Sinarjati,45453
Dawuan,Pasirmalati,45453
Dawuan,Baturuyuk,45453
Kadipaten,Heuleut,45452
Kadipaten,Kadipaten,45452
Kadipaten,Babakananyar,45452
Kadipaten,Karangsambung,45452
Kadipaten,Liangjulang,45452
Kadipaten,Pagandon,45452
Kadipaten,Cipaku,45452
Kertajati,Pakubeureum,45457
Kertajati,Sukawana,45457
Kertajati,Kertawinangun,45457
Kertajati,Palasah,45457
Kertajati,Babakan,45457
Kertajati,Kertajati,45457
Kertajati,Bantarjati,45457
Kertajati,Pasiripis,45457
Kertajati,Sukamulya,45457
Kertajati,Kertasari,45457
Kertajati,Mekarjaya,45457
Kertajati,Mekarmulya,45457
Kertajati,Sukakerta,45457
Kertajati,Sahbandar,45457
Jatitujuh,Biyawak,45458
Jatitujuh,Panyingkiran,45458
Jatitujuh,Panongan,45458
Jatitujuh,Randegan Wetan,45458
Jatitujuh,Putridalem,45458
Jatitujuh,Jatitengah,45458
Jatitujuh,Jatitujuh,45458
Jatitujuh,Babajurang,45458
Jatitujuh,Pilangsari,45458
Jatitujuh,Jatiraga,45458
Jatitujuh,Sumber Wetan,45458
Jatitujuh,Pangkalanpari,45458
Jatitujuh,Randegan Kulon,45458
Jatitujuh,Sumber Kulon,45458
Jatitujuh,Pasindangan,45458
Ligung,Cibogor,45456
Ligung,Beber,45456
Ligung,Beusi,45456
Ligung,Tegalaren,45456
Ligung,Buntu,45456
Ligung,Ligung,45456
Ligung,Wanasalam,45456
Ligung,Ampel,45456
Ligung,Bantarwaru,45456
Ligung,Majasari,45456
Ligung,Kedungkencana,45456
Ligung,Kertasari,45456
Ligung,Leuweunghapit,45456
Ligung,Ligung Lor,45456
Ligung,Sukawera,45456
Ligung,Gandawesi,45456
Ligung,Kodasari,45456
Ligung,Leuwiliang Baru,45456
Ligung,Kedungsari,45456
Sumberjaya,Bongas Wetan,45455
Sumberjaya,Bongas Kulon,45455
Sumberjaya,Garawangi,45455
Sumberjaya,Rancaputat,45455
Sumberjaya,Banjaran,45468
Sumberjaya,Sepat,45455
Sumberjaya,Paningkiran,45455
Sumberjaya,Parapatan,45455
Sumberjaya,Panjalin Kidul,45455
Sumberjaya,Cidenok,45455
Sumberjaya,Lojikobong,45455
Sumberjaya,Panjalin Lor,45455
Sumberjaya,Sumberjaya,45455
Sumberjaya,Pancaksuji,45455
Sumberjaya,Gelok Mulya,45455
Panyingkiran,Cijurey,45459
Panyingkiran,Pasirmuncang,45459
Panyingkiran,Jatipamor,45459
Panyingkiran,Bantrangsana,45459
Panyingkiran,Jatiserang,45459
Panyingkiran,Bonang,45459
Panyingkiran,Leuwiseeng,45459
Panyingkiran,Panyingkiran,45459
Panyingkiran,Karyamukti,45459
Palasah,Majasuka,45475
Palasah,Cisambeng,45475
Palasah,Palasah,45475
Palasah,Weragati,45475
Palasah,Trajaya,45475
Palasah,Tarikolot,45475
Palasah,Buniwangi,45475
Palasah,Sindanghaji,45475
Palasah,Waringin,45475
Palasah,Pasir,45475
Palasah,Karamat,45475
Palasah,Enggalwangi,45475
Palasah,Sindangwasa,45475
Cigasong,Cigasong,45476
Cigasong,Simpeureum,45476
Cigasong,Cicenang,45476
Cigasong,Kawunghilir,45476
Cigasong,Tajur,45476
Cigasong,Tenjolayar,45476
Cigasong,Baribis,45476
Cigasong,Batujaya,45476
Cigasong,Kutamanggu,45476
Cigasong,Karayunan,45476
Sindangwangi,Bantaragung,45474
Sindangwangi,Padaherang,45474
Sindangwangi,Lengkong Kulon,45474
Sindangwangi,Jerukleueut,45474
Sindangwangi,Sindangwangi,45474
Sindangwangi,Buahkapas,45474
Sindangwangi,Ujungberung,45474
Sindangwangi,Balagedog,45474
Sindangwangi,Leuwilaja,45474
Sindangwangi,Lengkong Wetan,45474
Banjaran,Genteng,45468
Banjaran,Sunia,45468
Banjaran,Darmalarang,45468
Banjaran,Sindangpala,45468
Banjaran,Banjaran,45468
Banjaran,Kagok,45468
Banjaran,Cimeong,45468
Banjaran,Panyindangan,45468
Banjaran,Kareo,45468
Banjaran,Sangiang,45468
Banjaran,Sunia Baru,45468
Banjaran,Hegarmanah,45468
Banjaran,Girimulya,45468
Cingambul,Sedareja,45467
Cingambul,Cidadap,45467
Cingambul,Maniis,45467
Cingambul,Nagarakembang,45467
Cingambul,Wangkelang,45467
Cingambul,Cimanggugirang,45467
Cingambul,Cingambul,45467
Cingambul,Cikondang,45467
Cingambul,Ciranjeng,45467
Cingambul,Rawa,45467
Cingambul,Kondangmekar,45467
Cingambul,Cintaasih,45467
Cingambul,Muktisari,45467
Kasokandel,Jatisawit,45451
Kasokandel,Leuwikidang,45451
Kasokandel,Ranji Kulon,45451
Kasokandel,Ranji Wetan,45451
Kasokandel,Gunungsari,45451
Kasokandel,Kasokandel,45451
Kasokandel,Girimukti,45451
Kasokandel,Jatimulya,45451
Kasokandel,Wanajaya,45451
Kasokandel,Gandasari,45451
Sindang,Pasirayu,45471
Sindang,Sindang,45471
Sindang,Garawastu,45471
Sindang,Indrakila,45471
Sindang,Gunungkuning,45471
Sindang,Sangkanhurip,45471
Sindang,Bayureja,45471
Malausma,Sukadana,45460
Malausma,Werasari,45460
Malausma,Malausma,45460
Malausma,Lebakwangi,45460
Malausma,Cimuncang,45460
Malausma,Ciranca,45460
Malausma,Banyusari,45460
Malausma,Buninagara,45460
Malausma,Jagamulya,45460
Malausma,Girimukti,45460
Malausma,Kramat Jaya,45460
Wado,Cimungkal,45373
Wado,Ganjarresik,45373
Wado,Cilengkrang,45373
Wado,Cikareo Selatan,45373
Wado,Cikareo Utara,45373
Wado,Wado,45373
Wado,Mulyajaya,45373
Wado,Sukajadi,45373
Wado,Cisurat,45373
Wado,Sukapura,45373
Jatinunggal,Jatinunggal,45376
Jatinunggal,Tarikolot,45376
Jatinunggal,Pawenang,45376
Jatinunggal,Sarimekar,45376
Jatinunggal,Banjarsari,45376
Jatinunggal,Kirisik,45376
Jatinunggal,Sukamanah,45376
Jatinunggal,Cipeundeuy,45376
Jatinunggal,Cimanintin,45376
Darmaraja,Darmaraja,45372
Darmaraja,Darmajaya,45372
Darmaraja,Sukamenak,45372
Darmaraja,Sukaratu,45372
Darmaraja,Cikeusi,45372
Darmaraja,Cipeuteuy,45372
Darmaraja,Cieunteung,45372
Darmaraja,Karangpakuan,45372
Darmaraja,Pakualam,45372
Darmaraja,Neglasari,45372
Darmaraja,Tarunajaya,45372
Darmaraja,Ranggon,45372
Cibugel,Jayamekar,45375
Cibugel,Buanamekar,45375
Cibugel,Cibugel,45375
Cibugel,Sukaraja,45375
Cibugel,Cipasang,45375
Cibugel,Tamansari,45375
Cibugel,Jayamandiri,45375
Cisitu,Cisitu,45363
Cisitu,Situmekar,45363
Cisitu,Pajagan,45363
Cisitu,Cigintung,45363
Cisitu,Sundamekar,45363
Cisitu,Linggajaya,45363
Cisitu,Ranjeng,45363
Cisitu,Cilopang,45363
Cisitu,Cimarga,45363
Cisitu,Cinangsi,45363
Situraja,Situraja Utara,45371
Situraja,Situraja,45371
Situraja,Mekarmulya,45371
Situraja,Cikadu,45371
Situraja,Bangbayang,45371
Situraja,Kaduwulung,45371
Situraja,Karangheuleut,45371
Situraja,Cijeler,45371
Situraja,Ambit,45371
Situraja,Jatimekar,45371
Situraja,Cijati,45371
Situraja,Pamulihan,45371
Situraja,Malaka,45371
Situraja,Sukatali,45371
Situraja,Cicarimanah,45371
Conggeang,Conggeang Kulon,45391
Conggeang,Conggeang Wetan,45391
Conggeang,Cipamekar,45391
Conggeang,Cibeureuyeuh,45391
Conggeang,Jambu,45391
Conggeang,Babakan Asem,45391
Conggeang,Padaasih,45391
Conggeang,Ungkal,45391
Conggeang,Karanglayung,45391
Conggeang,Cacaban,45391
Conggeang,Narimbang,45391
Conggeang,Cibubuan,45391
Paseh,Paseh Kidul,45381
Paseh,Paseh Kaler,45381
Paseh,Legok Kidul,45381
Paseh,Legok Kaler,45381
Paseh,Bongkok,45381
Paseh,Padanaan,45381
Paseh,Pasireungit,45381
Paseh,Cijambe,45381
Paseh,Haurkuning,45381
Paseh,Citepok,45381
Surian,Wanasari,45393
Surian,Wanajaya,45393
Surian,Pamekarsari,45393
Surian,Tanjung,45393
Surian,Surian,45393
Surian,Suriamukti,45393
Surian,Suriamedal,45393
Surian,Ranggasari,45393
Surian,Nanjungwangi,45393
Buahdua,Buahdua,45392
Buahdua,Hariang,45392
Buahdua,Karangbungur,45392
Buahdua,Mekarmukti,45392
Buahdua,Citaleus,45392
Buahdua,Nagrak,45392
Buahdua,Cibitung,45392
Buahdua,Sekarwangi,45392
Buahdua,Gendereh,45392
Buahdua,Panyindangan,45392
Buahdua,Cilangkap,45392
Buahdua,Bojongloa,45392
Buahdua,Cikurubuk,45392
Buahdua,Ciawitali,45392
Tanjungsari,Gudang,45362
Tanjungsari,Tanjungsari,45362
Tanjungsari,Jatisari,45362
Tanjungsari,Margaluyu,45362
Tanjungsari,Kutamandiri,45362
Tanjungsari,Margajaya,45362
Tanjungsari,Raharja,45362
Tanjungsari,Cijambu,45362
Tanjungsari,Pasigaran,45362
Tanjungsari,Gunungmanik,45362
Tanjungsari,Kadakajaya,45362
Tanjungsari,Cinanjung,45362
Sukasari,Sukasari,45366
Sukasari,Genteng,45366
Sukasari,Banyuresmi,45366
Sukasari,Nanggerang,45366
Sukasari,Mekarsari,45366
Sukasari,Sindangsari,45366
Sukasari,Sukarapih,45366
Pamulihan,Cigendel,45365
Pamulihan,Cijeruk,45365
Pamulihan,Pamulihan,45365
Pamulihan,Haurngombong,45365
Pamulihan,Cilembu,45365
Pamulihan,Cimarias,45365
Pamulihan,Cinanggerang,45365
Pamulihan,Mekarbakti,45365
Pamulihan,Sukawangi,45365
Pamulihan,Ciptasari,45365
Pamulihan,Citali,45365
Cimanggung,Cimanggung,45364
Cimanggung,Sindangpakuon,45364
Cimanggung,Tegalmanggung,45364
Cimanggung,Sindulang,45364
Cimanggung,Sindanggalih,45364
Cimanggung,Sawahdadap,45364
Cimanggung,Cikahuripan,45364
Cimanggung,Sukadana,45364
Cimanggung,Mangunarga,45364
Cimanggung,Cihanjuang,45364
Cimanggung,Pasirnanjung,45364
Jatinangor,Cikeruh,45360
Jatinangor,Hegarmanah,45360
Jatinangor,Cibeusi,45360
Jatinangor,Cipacing,45360
Jatinangor,Sayang,45360
Jatinangor,Mekargalih,45360
Jatinangor,Cintamulya,45360
Jatinangor,Jatimukti,45360
Jatinangor,Cisempur,45360
Jatinangor,Jatiroke,45360
Jatinangor,Cileles,45360
Jatinangor,Cilayung,45360
Rancakalong,Nagarawangi,45361
Rancakalong,Cibunar,45361
Rancakalong,Pangadegan,45361
Rancakalong,Sukahayu,45361
Rancakalong,Sukamaju,45361
Rancakalong,Pamekaran,45361
Rancakalong,Rancakalong,45361
Rancakalong,Sukasirnarasa,45361
Rancakalong,Cibungur,45361
Rancakalong,Pasirbiru,45361
Sumedang Selatan,Pasanggrahan Baru,45313
Sumedang Selatan,Kota Kulon,45311
Sumedang Selatan,Regol Wetan,45311
Sumedang Selatan,Cipameungpeuk,45315
Sumedang Selatan,Sukagalih,45311
Sumedang Selatan,Baginda,45311
Sumedang Selatan,Cipancar,45311
Sumedang Selatan,Citengah,45311
Sumedang Selatan,Gunasari,45311
Sumedang Selatan,Sukajaya,45314
Sumedang Selatan,Margamekar,45311
Sumedang Selatan,Ciherang,45311
Sumedang Selatan,Margalaksana,45311
Sumedang Selatan,Mekar Rahayu,45311
Sumedang Utara,Kota Kaler,45322
Sumedang Utara,Situ,45323
Sumedang Utara,Talun,45321
Sumedang Utara,Padasuka,45321
Sumedang Utara,Mulyasari,45321
Sumedang Utara,Girimukti,45321
Sumedang Utara,Mekarjaya,45321
Sumedang Utara,Margamukti,45321
Sumedang Utara,Sirnamulya,45321
Sumedang Utara,Kebonjati,45321
Sumedang Utara,Jatihurip,45321
Sumedang Utara,Jatimulya,45321
Sumedang Utara,Rancamulya,45321
Ganeas,Ganeas,45356
Ganeas,Dayeuhluhur,45356
Ganeas,Cikoneng,45356
Ganeas,Sukaluyu,45356
Ganeas,Sukawening,45356
Ganeas,Tanjunghurip,45356
Ganeas,Cikondang,45356
Ganeas,Cikoneng Kulon,45356
Tanjungkerta,Sukamantri,45354
Tanjungkerta,Cipanas,45354
Tanjungkerta,Gunturmekar,45354
Tanjungkerta,Mulyamekar,45354
Tanjungkerta,Banyuasih,45354
Tanjungkerta,Kertamekar,45354
Tanjungkerta,Kertaharja,45354
Tanjungkerta,Cigentur,45354
Tanjungkerta,Tanjungmekar,45354
Tanjungkerta,Tanjungmulya,45354
Tanjungkerta,Boros,45354
Tanjungkerta,Awilega,45354
Tanjungmedar,Cikaramas,45352
Tanjungmedar,Wargaluyu,45352
Tanjungmedar,Jingkang,45352
Tanjungmedar,Kamal,45352
Tanjungmedar,Kertamukti,45352
Tanjungmedar,Tanjungwangi,45352
Tanjungmedar,Sukamukti,45352
Tanjungmedar,Sukatani,45352
Tanjungmedar,Tanjungmedar,45352
Cimalaka,Cimalaka,45353
Cimalaka,Galudra,45353
Cimalaka,Cibeureum Kulon,45353
Cimalaka,Naluk,45353
Cimalaka,Nyalindung,45353
Cimalaka,Trunamanggala,45353
Cimalaka,Cikole,45353
Cimalaka,Cibeureum Wetan,45353
Cimalaka,Mandalaherang,45353
Cimalaka,Licin,45353
Cimalaka,Citimun,45353
Cimalaka,Serang,45353
Cimalaka,Padasari,45353
Cimalaka,Cimuja,45353
Cisarua,Cisarua,45355
Cisarua,Ciuyah,45355
Cisarua,Cimara,45355
Cisarua,Bantarmara,45355
Cisarua,Cipandanwangi,45355
Cisarua,Cisalak,45355
Cisarua,Kebonkalapa,45355
Tomo,Tomo,45382
Tomo,Tolengas,45382
Tomo,Darmawangi,45382
Tomo,Marongge,45382
Tomo,Jembarwangi,45382
Tomo,Bugel,45382
Tomo,Cipeles,45382
Tomo,Karyamukti,45382
Tomo,Mekarwangi,45382
Ujungjaya,Ujungjaya,45383
Ujungjaya,Palabuan,45383
Ujungjaya,Palasari,45383
Ujungjaya,Keboncau,45383
Ujungjaya,Sakurjaya,45383
Ujungjaya,Kudangwangi,45383
Ujungjaya,Sukamulya,45383
Ujungjaya,Cipelang,45383
Ujungjaya,Cibuluh,45383
Jatigede,Cijeungjing,45377
Jatigede,Kadujaya,45377
Jatigede,Lebaksiuh,45377
Jatigede,Cintajaya,45377
Jatigede,Cipicung,45377
Jatigede,Mekarasih,45377
Jatigede,Ciranggem,45377
Jatigede,Cisampih,45377
Jatigede,Jemah,45377
Jatigede,Karedok,45377
Jatigede,Kadu,45377
Haurgeulis,Haurkolot,45266
Haurgeulis,Haurgeulis,45266
Haurgeulis,Sukajati,45266
Haurgeulis,Wanakaya,45266
Haurgeulis,Karangtumaritis,45266
Haurgeulis,Kertanegara,45266
Haurgeulis,Cipancuh,45266
Haurgeulis,Mekarjati,45266
Haurgeulis,Sidadadi,45266
Haurgeulis,Sumbermulya,45266
Kroya,Tanjungkerta,45265
Kroya,Kroya,45265
Kroya,Sumbon,45265
Kroya,Sukamelang,45265
Kroya,Temiyang,45265
Kroya,Tamiyangsari,45265
Kroya,Jayamulya,45265
Kroya,Sukaslamet,45265
Kroya,Sumberjaya,45265
Gabuswetan,Kedungdawa,45263
Gabuswetan,Babakanjaya,45263
Gabuswetan,Gabus Kulon,45263
Gabuswetan,Sekarmulya,45263
Gabuswetan,Kedokangabus,45263
Gabuswetan,Rancamulya,45263
Gabuswetan,Rancahan,45263
Gabuswetan,Gabuswetan,45263
Gabuswetan,Drunten Wetan,45263
Gabuswetan,Drunten Kulon,45263
Cikedung,Loyang,45262
Cikedung,Amis,45262
Cikedung,Jatisura,45262
Cikedung,Jambak,45262
Cikedung,Cikedung,45262
Cikedung,Cikedung Lor,45262
Cikedung,Mundakjaya,45262
Lelea,Tunggulpayung,45261
Lelea,Tugu,45261
Lelea,Nunuk,45261
Lelea,Tempel,45261
Lelea,Pangauban,45261
Lelea,Telagasari,45261
Lelea,Langgengsari,45261
Lelea,Tamansari,45261
Lelea,Lelea,45261
Lelea,Cempeh,45261
Lelea,Tempel Kulon,45261
Bangodua,Mulyasari,45272
Bangodua,Bangodua,45272
Bangodua,Beduyut,45272
Bangodua,Rancasari,45272
Bangodua,Wanasari,45272
Bangodua,Karanggetas,45272
Bangodua,Tegalgirang,45272
Bangodua,Malangsari,45272
Widasari,Bangkaloa Ilir,45271
Widasari,Widasari,45271
Widasari,Kalensari,45271
Widasari,Bunder,45271
Widasari,Ujungaris,45271
Widasari,Kongsijaya,45271
Widasari,Ujungjaya,45271
Widasari,Ujungpondok Jaya,45271
Widasari,Leuwigede,45271
Widasari,Kasmaran,45271
Kertasemaya,Tulungagung,45274
Kertasemaya,Jengkok,45274
Kertasemaya,Tegalwirangrong,45274
Kertasemaya,Manguntara,45274
Kertasemaya,Jambe,45274
Kertasemaya,Lemahayu,45274
Kertasemaya,Tenajar Kidul,45274
Kertasemaya,Kertasemaya,45274
Kertasemaya,Kliwed,45274
Kertasemaya,Tenajar,45274
Kertasemaya,Larangan Jambe,45274
Kertasemaya,Tenajar Lor,45274
Kertasemaya,Sukawera,45274
Krangkeng,Purwajaya,45284
Krangkeng,Kapringan,45284
Krangkeng,Singakerta,45284
Krangkeng,Dukuhjati,45284
Krangkeng,Tegalmulya,45284
Krangkeng,Kedungwungu,45284
Krangkeng,Srengseng,45284
Krangkeng,Luwunggesik,45284
Krangkeng,Kalianyar,45284
Krangkeng,Krangkeng,45284
Krangkeng,Tanjakan,45284
Karangampel,Tanjungpura,45283
Karangampel,Tanjungsari,45283
Karangampel,Pringgacala,45283
Karangampel,Benda,45283
Karangampel,Sendang,45283
Karangampel,Karangampel Kidul,45283
Karangampel,Karangampel,45283
Karangampel,Dukuh Jeruk,45283
Karangampel,Dukuh Tengah,45283
Karangampel,Mundu,45283
Karangampel,Kaplongan Lor,45283
Juntinyuat,Segeran Kidul,45282
Juntinyuat,Segeran Lor,45282
Juntinyuat,Juntiweden,45282
Juntinyuat,Dadap,45282
Juntinyuat,Juntinyuat,45282
Juntinyuat,Juntikedokan,45282
Juntinyuat,Pondoh,45282
Juntinyuat,Sambimaya,45282
Juntinyuat,Tinumpuk,45282
Juntinyuat,Juntikebon,45282
Juntinyuat,Lombang,45282
Juntinyuat,Limbangan,45282
Sliyeg,Sleman,45281
Sliyeg,Tambi,45281
Sliyeg,Sudikampiran,45281
Sliyeg,Tambi Lor,45281
Sliyeg,Sleman Lor,45281
Sliyeg,Majasari,45281
Sliyeg,Majasih,45281
Sliyeg,Sliyeg,45281
Sliyeg,Gadingan,45281
Sliyeg,Mekargading,45281
Sliyeg,Sliyeg Lor,45281
Sliyeg,Tugu Kidul,45281
Sliyeg,Tugu,45281
Sliyeg,Longok,45281
Jatibarang,Sukalila,45273
Jatibarang,Pilangsari,45273
Jatibarang,Jatibarang Baru,45273
Jatibarang,Bulak,45273
Jatibarang,Bulak Lor,45273
Jatibarang,Jatibarang,45273
Jatibarang,Kebulen,45273
Jatibarang,Pawidean,45273
Jatibarang,Jatisawit,45273
Jatibarang,Jatisawit Lor,45273
Jatibarang,Krasak,45273
Jatibarang,Kalimati,45273
Jatibarang,Malangsemirang,45273
Jatibarang,Lobener,45273
Jatibarang,Lobener Lor,45273
Balongan,Tegalsembadra,45285
Balongan,Sukareja,45217
Balongan,Sukaurip,45217
Balongan,Rawadalem,45217
Balongan,Gelarmendala,45285
Balongan,Tegalurung,45217
Balongan,Balongan,45217
Balongan,Majakerta,45285
Balongan,Sudimampir,45285
Balongan,Sudimampir Lor,45285
Indramayu,Bojongsari,45214
Indramayu,Kepandean,45214
Indramayu,Karangmalang,45213
Indramayu,Karanganyar,45213
Indramayu,Lemahmekar,45212
Indramayu,Lemahabang,45212
Indramayu,Margadadi,45211
Indramayu,Paoman,45211
Indramayu,Telukagung,45215
Indramayu,Plumbon,45215
Indramayu,Dukuh,45215
Indramayu,Pekandangan Jaya,45211
Indramayu,Singaraja,45218
Indramayu,Singajaya,45218
Indramayu,Pekandangan,45216
Indramayu,Karangsong,45219
Indramayu,Pabeanudik,45219
Indramayu,Tambak,45219
Sindang,Panyindangan Kulon,45225
Sindang,Rambatan Wetan,45221
Sindang,Panyindangan Wetan,45225
Sindang,Kenanga,45226
Sindang,Terusan,45224
Sindang,Dermayu,45223
Sindang,Sindang,45222
Sindang,Penganjang,45221
Sindang,Babadan,45227
Sindang,Wanantara,45227
Cantigi,Cangkring,45258
Cantigi,Cantigi Kulon,45258
Cantigi,Cantigi Wetan,45258
Cantigi,Panyingkiran Kidul,45258
Cantigi,Panyingkiran Lor,45258
Cantigi,Lamarantarung,45258
Cantigi,Cemara,45253
Lohbener,Kiajaran Wetan,45252
Lohbener,Kiajaran Kulon,45252
Lohbener,Lanjan,45252
Lohbener,Langut,45252
Lohbener,Larangan,45252
Lohbener,Waru,45252
Lohbener,Legok,45252
Lohbener,Bojongslawi,45252
Lohbener,Lohbener,45252
Lohbener,Pamayahan,45252
Lohbener,Sindangkerta,45252
Lohbener,Rambatan Kulon,45252
Arahan,Arahan Kidul,45267
Arahan,Arahan Lor,45267
Arahan,Linggajati,45267
Arahan,Cidempet,45267
Arahan,Sukadadi,45267
Arahan,Pranggong,45267
Arahan,Sukasari,45267
Arahan,Tawangsari,45267
Losarang,Ranjeng,45253
Losarang,Krimun,45253
Losarang,Puntang,45253
Losarang,Pegagan,45253
Losarang,Rajaiyang,45253
Losarang,Jangga,45253
Losarang,Jumbleng,45253
Losarang,Pangkalan,45253
Losarang,Losarang,45253
Losarang,Muntur,45253
Losarang,Santing,45253
Losarang,Cemara Kulon,45253
Kandanghaur,Curug,45254
Kandanghaur,Pranti,45254
Kandanghaur,Wirakanan,45254
Kandanghaur,Karangmulya,45254
Kandanghaur,Karanganyar,45213
Kandanghaur,Wirapanjunan,45254
Kandanghaur,Pareangirang,45254
Kandanghaur,Bulak,45254
Kandanghaur,Ilir,45254
Kandanghaur,Soge,45254
Kandanghaur,Eretan Wetan,45254
Kandanghaur,Eretan Kulon,45254
Kandanghaur,Kertawinangun,45254
Bongas,Cipedang,45255
Bongas,Sidamulya,45255
Bongas,Margamulya,45255
Bongas,Kertajaya,45255
Bongas,Bongas,45255
Bongas,Cipaat,45255
Bongas,Kertamulya,45255
Bongas,Plawangan,45255
Anjatan,Anjatan,45256
Anjatan,Mangunjaya,45256
Anjatan,Bugis,45256
Anjatan,Bugistua,45256
Anjatan,Salamdarma,45256
Anjatan,Kedungwungu,45256
Anjatan,Wanguk,45256
Anjatan,Lempuyang,45256
Anjatan,Kopyah,45256
Anjatan,Anjatan Baru,45256
Anjatan,Cilandak,45256
Anjatan,Cilandak Lor,45256
Anjatan,Anjatan Utara,45256
Sukra,Bogor,45259
Sukra,Sukra,45259
Sukra,Ujunggebang,45259
Sukra,Tegaltaman,45259
